EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
 379849	  85001 -   85100	    5.3	    -0.030	 253.8	    1.9	    2.0	 295819	  0.914	    1.9	    0.4	  72704 	 1.51e-001 	 1.40e-004 	 0.335 	 75.1% 	 0.1 	 0.1 	 0.3 	 18.9 	 294750	  0.903	    2.1	    0.4	  72437 	 1.51e-001 	 1.88e-004 	 0.360 	 70.8% 	 0.1 	 0.1 	 0.1 	 18.9 	    850	0.40h
 380377	  85101 -   85200	    5.3	     0.010	 299.4	    1.7	    1.6	 296259	  0.902	    1.7	    0.3	  72814 	 1.51e-001 	 1.64e-004 	 0.340 	 75.1% 	 0.1 	 0.1 	 0.2 	 15.7 	 295178	  0.900	    1.6	    0.3	  72544 	 1.51e-001 	 1.51e-004 	 0.345 	 71.5% 	 0.1 	 0.1 	 0.2 	 16.2 	    851	0.40h
 380930	  85201 -   85300	    5.5	    -0.020	 348.6	    1.5	    1.4	 296747	  0.877	    1.3	    0.3	  72936 	 1.51e-001 	 1.72e-004 	 0.350 	 75.2% 	 0.1 	 0.1 	 0.2 	 12.6 	 295631	  0.927	    1.4	    0.4	  72657 	 1.51e-001 	 1.73e-004 	 0.356 	 70.6% 	 0.1 	 0.1 	 0.1 	 13.6 	    852	0.40h
 381487	  85301 -   85400	    5.6	     0.010	 189.4	    2.6	    2.6	 297199	  0.920	    2.6	    0.5	  73049 	 1.51e-001 	 1.42e-004 	 0.340 	 75.6% 	 0.1 	 0.1 	 0.2 	 25.5 	 296088	  0.897	    2.8	    0.5	  72771 	 1.51e-001 	 1.67e-004 	 0.346 	 69.4% 	 0.1 	 0.1 	 0.2 	 25.2 	    853	0.40h
 382042	  85401 -   85500	    5.5	    -0.060	 170.5	    3.0	    2.8	 297659	  0.904	    3.1	    0.4	  73164 	 1.51e-001 	 1.40e-004 	 0.346 	 74.2% 	 0.1 	 0.1 	 0.2 	 27.8 	 296543	  0.895	    2.9	    0.5	  72885 	 1.52e-001 	 1.77e-004 	 0.359 	 68.8% 	 0.1 	 0.1 	 0.3 	 28.0 	    854	0.40h
EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
 382582	  85501 -   85600	    5.4	    -0.110	 204.0	    2.5	    2.4	 298125	  0.899	    2.4	    0.4	  73281 	 1.51e-001 	 1.54e-004 	 0.336 	 75.1% 	 0.1 	 0.1 	 0.2 	 22.2 	 296983	  0.900	    2.5	    0.5	  72995 	 1.52e-001 	 2.08e-004 	 0.338 	 71.7% 	 0.1 	 0.1 	 0.2 	 23.5 	    855	0.40h
 383152	  85601 -   85700	    5.7	     0.060	 249.6	    2.1	    1.8	 298603	  0.902	    2.1	    0.5	  73400 	 1.51e-001 	 1.49e-004 	 0.336 	 75.7% 	 0.1 	 0.1 	 0.2 	 18.6 	 297453	  0.917	    1.9	    0.4	  73113 	 1.52e-001 	 1.75e-004 	 0.351 	 69.6% 	 0.1 	 0.1 	 0.2 	 19.0 	    856	0.40h
 383687	  85701 -   85800	    5.3	     0.090	 200.6	    2.4	    2.5	 299034	  0.900	    2.5	    0.5	  73508 	 1.51e-001 	 1.36e-004 	 0.326 	 75.8% 	 0.2 	 0.1 	 0.3 	 23.9 	 297888	  0.915	    2.6	    0.5	  73221 	 1.52e-001 	 1.49e-004 	 0.344 	 70.5% 	 0.1 	 0.1 	 0.2 	 23.8 	    857	0.40h
 384180	  85801 -   85900	    4.9	    -0.160	 221.1	    2.4	    2.1	 299431	  0.861	    2.5	    0.5	  73607 	 1.51e-001 	 1.93e-004 	 0.339 	 77.5% 	 0.2 	 0.1 	 0.1 	 22.0 	 298281	  0.873	    2.1	    0.5	  73320 	 1.52e-001 	 1.82e-004 	 0.349 	 70.9% 	 0.1 	 0.1 	 0.2 	 22.1 	    858	0.40h
 384743	  85901 -   86000	    5.6	     0.010	 184.6	    2.9	    2.5	 299892	  0.879	    2.8	    0.6	  73722 	 1.51e-001 	 1.12e-004 	 0.340 	 76.7% 	 0.1 	 0.1 	 0.3 	 25.8 	 298744	  0.909	    2.6	    0.3	  73435 	 1.52e-001 	 1.39e-004 	 0.343 	 71.5% 	 0.1 	 0.1 	 0.6 	 26.0 	    859	0.41h
 385245	  86001 -   86100	    5.0	    -0.030	 168.9	    3.1	    2.8	 300300	  0.887	    3.2	    0.4	  73824 	 1.51e-001 	 1.70e-004 	 0.332 	 76.8% 	 0.2 	 0.1 	 0.3 	 28.7 	 299146	  0.883	    3.0	    0.5	  73536 	 1.52e-001 	 1.78e-004 	 0.349 	 68.7% 	 0.2 	 0.1 	 0.3 	 28.7 	    860	0.41h
 385784	  86101 -   86200	    5.4	    -0.100	 238.2	    2.2	    2.0	 300746	  0.897	    2.1	    0.4	  73936 	 1.51e-001 	 1.90e-004 	 0.331 	 74.5% 	 0.1 	 0.1 	 0.2 	 19.7 	 299585	  0.872	    2.0	    0.3	  73646 	 1.52e-001 	 1.91e-004 	 0.350 	 70.0% 	 0.1 	 0.1 	 0.2 	 20.2 	    861	0.41h
 386299	  86201 -   86300	    5.2	    -0.110	 244.0	    2.2	    1.9	 301165	  0.900	    2.1	    0.4	  74041 	 1.51e-001 	 1.50e-004 	 0.349 	 74.3% 	 0.1 	 0.1 	 0.2 	 19.5 	 300000	  0.892	    2.0	    0.3	  73749 	 1.52e-001 	 1.73e-004 	 0.360 	 70.0% 	 0.1 	 0.1 	 0.1 	 20.0 	    862	0.41h
 386843	  86301 -   86400	    5.4	     0.040	 183.3	    2.8	    2.7	 301614	  0.880	    2.7	    0.4	  74153 	 1.51e-001 	 1.99e-004 	 0.341 	 75.2% 	 0.1 	 0.1 	 0.3 	 26.0 	 300444	  0.869	    2.8	    0.4	  73860 	 1.52e-001 	 1.70e-004 	 0.347 	 70.7% 	 0.1 	 0.1 	 0.3 	 26.4 	    863	0.41h
 387404	  86401 -   86500	    5.6	     0.170	 284.1	    1.8	    1.7	 302068	  0.890	    1.7	    0.4	  74266 	 1.51e-001 	 1.38e-004 	 0.329 	 75.2% 	 0.1 	 0.1 	 0.2 	 16.8 	 300905	  0.911	    1.7	    0.5	  73976 	 1.52e-001 	 1.12e-004 	 0.341 	 69.7% 	 0.1 	 0.1 	 0.2 	 16.5 	    864	0.41h
 387961	  86501 -   86600	    5.6	     0.010	 236.2	    2.3	    2.0	 302532	  0.901	    2.2	    0.5	  74382 	 1.51e-001 	 1.80e-004 	 0.324 	 76.0% 	 0.1 	 0.1 	 0.2 	 19.8 	 301362	  0.880	    2.0	    0.5	  74090 	 1.52e-001 	 1.52e-004 	 0.351 	 69.8% 	 0.1 	 0.1 	 0.2 	 20.1 	    865	0.41h
 388479	  86601 -   86700	    5.2	     0.080	 195.6	    2.5	    2.6	 302955	  0.879	    2.6	    0.4	  74488 	 1.52e-001 	 1.55e-004 	 0.336 	 75.4% 	 0.1 	 0.1 	 0.2 	 24.5 	 301780	  0.900	    2.7	    0.4	  74194 	 1.52e-001 	 1.31e-004 	 0.354 	 69.1% 	 0.1 	 0.1 	 0.2 	 24.9 	    866	0.41h
 389024	  86701 -   86800	    5.5	     0.100	 180.4	    2.8	    2.8	 303386	  0.903	    3.0	    0.4	  74596 	 1.52e-001 	 1.62e-004 	 0.337 	 77.2% 	 0.1 	 0.1 	 0.3 	 27.6 	 302225	  0.892	    2.9	    0.5	  74306 	 1.52e-001 	 1.40e-004 	 0.344 	 70.7% 	 0.1 	 0.1 	 0.2 	 26.7 	    867	0.41h
 389509	  86801 -   86900	    4.8	    -0.040	 178.9	    2.8	    2.7	 303767	  0.874	    2.9	    0.4	  74691 	 1.52e-001 	 1.45e-004 	 0.336 	 76.0% 	 0.1 	 0.1 	 0.3 	 27.8 	 302610	  0.881	    3.0	    0.4	  74402 	 1.52e-001 	 1.84e-004 	 0.351 	 69.7% 	 0.1 	 0.1 	 0.2 	 27.5 	    868	0.41h
 390008	  86901 -   87000	    5.0	    -0.050	 181.3	    2.9	    2.6	 304172	  0.909	    2.9	    0.4	  74792 	 1.52e-001 	 1.80e-004 	 0.336 	 75.2% 	 0.1 	 0.1 	 0.2 	 26.9 	 303009	  0.890	    2.8	    0.5	  74502 	 1.52e-001 	 1.34e-004 	 0.359 	 69.7% 	 0.1 	 0.1 	 0.3 	 27.1 	    869	0.41h
 390497	  87001 -   87100	    4.9	    -0.100	 178.7	    2.8	    2.8	 304566	  0.888	    2.8	    0.4	  74891 	 1.52e-001 	 1.64e-004 	 0.331 	 76.0% 	 0.1 	 0.1 	 0.2 	 27.1 	 303398	  0.905	    3.0	    0.6	  74599 	 1.52e-001 	 1.46e-004 	 0.347 	 69.2% 	 0.1 	 0.1 	 0.2 	 27.3 	    870	0.41h
 390983	  87101 -   87200	    4.9	     0.030	 185.2	    2.6	    2.7	 304944	  0.902	    2.8	    0.5	  74985 	 1.52e-001 	 1.53e-004 	 0.315 	 77.3% 	 0.1 	 0.1 	 0.3 	 27.1 	 303784	  0.870	    2.9	    0.6	  74695 	 1.52e-001 	 8.35e-005 	 0.366 	 69.8% 	 0.1 	 0.1 	 0.2 	 26.4 	    871	0.41h
 391464	  87201 -   87300	    4.8	    -0.280	 163.6	    3.0	    3.2	 305343	  0.927	    3.0	    0.5	  75085 	 1.52e-001 	 1.31e-004 	 0.329 	 76.5% 	 0.1 	 0.1 	 0.2 	 29.0 	 304165	  0.911	    3.4	    0.4	  74791 	 1.53e-001 	 1.94e-004 	 0.353 	 69.8% 	 0.1 	 0.1 	 0.2 	 30.4 	    872	0.41h
 392031	  87301 -   87400	    5.7	     0.000	 209.1	    2.4	    2.4	 305807	  0.879	    2.5	    0.3	  75201 	 1.52e-001 	 1.18e-004 	 0.336 	 76.8% 	 0.1 	 0.1 	 0.2 	 22.9 	 304632	  0.891	    2.4	    0.4	  74907 	 1.53e-001 	 1.21e-004 	 0.345 	 69.8% 	 0.1 	 0.1 	 0.2 	 22.7 	    873	0.42h
 392566	  87401 -   87500	    5.3	     0.080	 300.4	    1.7	    1.6	 306252	  0.892	    1.6	    0.3	  75312 	 1.52e-001 	 1.83e-004 	 0.343 	 75.5% 	 0.1 	 0.1 	 0.2 	 15.6 	 305067	  0.913	    1.6	    0.4	  75016 	 1.53e-001 	 1.99e-004 	 0.346 	 70.3% 	 0.1 	 0.1 	 0.1 	 15.9 	    874	0.42h
 393017	  87501 -   87600	    4.5	     0.290	 226.0	    2.1	    2.3	 306594	  0.898	    2.2	    0.4	  75398 	 1.52e-001 	 1.32e-004 	 0.324 	 75.1% 	 0.1 	 0.1 	 0.2 	 22.8 	 305418	  0.923	    2.3	    1.1	  75104 	 1.53e-001 	 1.74e-004 	 0.348 	 68.8% 	 0.1 	 0.1 	 0.2 	 21.5 	    875	0.42h
 393487	  87601 -   87700	    4.7	     0.110	 247.1	    2.2	    1.9	 306969	  0.912	    2.1	    0.6	  75492 	 1.52e-001 	 1.59e-004 	 0.344 	 73.9% 	 0.1 	 0.1 	 0.2 	 19.6 	 305788	  0.873	    2.0	    0.3	  75196 	 1.53e-001 	 1.81e-004 	 0.338 	 69.8% 	 0.1 	 0.1 	 0.2 	 20.4 	    876	0.42h
 393928	  87701 -   87800	    4.4	     0.160	 306.1	    1.6	    1.6	 307299	  0.915	    1.6	    0.5	  75574 	 1.52e-001 	 1.97e-004 	 0.332 	 75.4% 	 0.1 	 0.1 	 0.2 	 16.8 	 306129	  0.886	    1.7	    0.5	  75282 	 1.53e-001 	 8.50e-005 	 0.341 	 71.2% 	 0.1 	 0.1 	 0.2 	 16.2 	    877	0.42h
 394431	  87801 -   87900	    5.0	     0.220	 204.7	    2.6	    2.3	 307702	  0.903	    2.6	    0.5	  75675 	 1.52e-001 	 1.74e-004 	 0.345 	 75.5% 	 0.1 	 0.1 	 0.2 	 23.7 	 306532	  0.903	    2.4	    0.4	  75382 	 1.53e-001 	 1.80e-004 	 0.344 	 70.3% 	 0.1 	 0.1 	 0.1 	 23.9 	    878	0.42h
 394886	  87901 -   88000	    4.5	     0.170	 212.6	    2.3	    2.4	 308057	  0.918	    2.4	    0.5	  75764 	 1.52e-001 	 1.96e-004 	 0.341 	 76.4% 	 0.1 	 0.1 	 0.2 	 23.5 	 306887	  0.910	    2.6	    0.5	  75471 	 1.53e-001 	 1.82e-004 	 0.344 	 70.5% 	 0.1 	 0.1 	 0.2 	 23.6 	    879	0.42h
 395377	  88001 -   88100	    4.9	     0.150	 197.8	    2.4	    2.6	 308450	  0.898	    2.3	    0.5	  75862 	 1.52e-001 	 1.75e-004 	 0.334 	 75.9% 	 0.1 	 0.1 	 0.2 	 24.4 	 307278	  0.913	    2.8	    0.6	  75569 	 1.53e-001 	 2.75e-004 	 0.341 	 71.2% 	 0.1 	 0.1 	 0.2 	 24.5 	    880	0.42h
 395887	  88101 -   88200	    5.1	    -0.150	 187.2	    2.8	    2.5	 308884	  0.917	    2.6	    1.0	  75970 	 1.52e-001 	 2.27e-004 	 0.349 	 75.2% 	 0.1 	 0.1 	 0.2 	 24.1 	 307688	  0.900	    2.5	    1.0	  75671 	 1.53e-001 	 1.38e-004 	 0.352 	 71.2% 	 0.1 	 0.1 	 0.2 	 25.5 	    881	0.42h
 396429	  88201 -   88300	    5.4	    -0.010	 208.0	    2.5	    2.3	 309343	  0.902	    2.4	    0.5	  76085 	 1.52e-001 	 1.17e-004 	 0.334 	 75.3% 	 0.1 	 0.1 	 0.2 	 22.1 	 308130	  0.916	    2.4	    0.5	  75782 	 1.53e-001 	 1.75e-004 	 0.352 	 70.2% 	 0.1 	 0.1 	 0.2 	 23.0 	    882	0.42h
 396924	  88301 -   88400	    5.0	     0.200	 229.6	    2.1	    2.2	 309733	  0.910	    2.2	    0.4	  76183 	 1.52e-001 	 1.99e-004 	 0.321 	 76.0% 	 0.1 	 0.1 	 0.3 	 21.6 	 308525	  0.901	    2.4	    0.4	  75881 	 1.53e-001 	 1.59e-004 	 0.351 	 70.2% 	 0.1 	 0.1 	 0.1 	 21.5 	    883	0.42h
 397380	  88401 -   88500	    4.6	     0.140	 189.4	    2.7	    2.6	 310082	  0.920	    2.9	    0.5	  76270 	 1.52e-001 	 1.53e-004 	 0.329 	 75.4% 	 0.1 	 0.1 	 0.3 	 26.9 	 308881	  0.916	    2.7	    0.6	  75970 	 1.53e-001 	 1.98e-004 	 0.333 	 72.2% 	 0.1 	 0.1 	 0.2 	 26.3 	    884	0.42h
 397841	  88501 -   88600	    4.6	     0.260	 269.4	    1.8	    1.8	 310427	  0.899	    2.0	    0.3	  76356 	 1.52e-001 	 1.03e-004 	 0.315 	 75.8% 	 0.1 	 0.1 	 0.2 	 19.1 	 309242	  0.909	    2.0	    0.4	  76060 	 1.53e-001 	 1.87e-004 	 0.336 	 73.2% 	 0.1 	 0.1 	 0.2 	 18.3 	    885	0.42h
 398279	  88601 -   88700	    4.4	    -0.080	 193.4	    2.7	    2.4	 310780	  0.915	    2.8	    0.5	  76444 	 1.52e-001 	 1.56e-004 	 0.329 	 74.1% 	 0.1 	 0.1 	 0.3 	 25.0 	 309580	  0.891	    2.7	    0.4	  76144 	 1.53e-001 	 1.48e-004 	 0.341 	 72.9% 	 0.1 	 0.1 	 0.3 	 26.4 	    886	0.42h
 398742	  88701 -   88800	    4.6	    -0.460	 244.2	    2.1	    2.0	 311179	  0.907	    2.0	    0.4	  76544 	 1.52e-001 	 1.73e-004 	 0.332 	 74.9% 	 0.1 	 0.1 	 0.1 	 18.5 	 309943	  0.920	    2.1	    0.5	  76235 	 1.53e-001 	 2.11e-004 	 0.352 	 70.3% 	 0.1 	 0.1 	 0.2 	 20.2 	    887	0.42h
 399201	  88801 -   88900	    4.6	    -0.270	 218.0	    2.3	    2.3	 311559	  0.892	    2.2	    0.6	  76639 	 1.53e-001 	 9.16e-005 	 0.336 	 76.3% 	 0.1 	 0.1 	 0.2 	 21.6 	 310302	  0.925	    2.4	    0.5	  76325 	 1.53e-001 	 1.55e-004 	 0.355 	 69.6% 	 0.1 	 0.1 	 0.2 	 22.9 	    888	0.42h
 399660	  88901 -   89000	    4.6	    -0.190	 185.1	    2.9	    2.5	 311932	  0.920	    3.0	    0.5	  76732 	 1.53e-001 	 1.52e-004 	 0.332 	 75.5% 	 0.1 	 0.1 	 0.2 	 26.1 	 310661	  0.911	    2.7	    0.4	  76415 	 1.53e-001 	 1.46e-004 	 0.345 	 69.7% 	 0.1 	 0.1 	 0.2 	 27.0 	    889	0.43h
 400128	  89001 -   89100	    4.7	    -0.290	 182.9	    2.8	    2.7	 312332	  0.907	    2.6	    0.5	  76832 	 1.53e-001 	 1.59e-004 	 0.334 	 75.8% 	 0.1 	 0.1 	 0.2 	 25.0 	 311029	  0.899	    2.9	    0.3	  76507 	 1.53e-001 	 1.06e-004 	 0.339 	 72.0% 	 0.1 	 0.1 	 0.2 	 27.4 	    890	0.43h
 400555	  89101 -   89200	    4.3	    -0.480	 277.5	    1.8	    1.8	 312676	  0.872	    1.7	    0.4	  76918 	 1.53e-001 	 2.08e-004 	 0.351 	 75.9% 	 0.1 	 0.1 	 0.2 	 17.4 	 311356	  0.896	    2.0	    0.3	  76588 	 1.53e-001 	 1.04e-004 	 0.339 	 70.8% 	 0.1 	 0.1 	 0.2 	 18.3 	    891	0.43h
 401024	  89201 -   89300	    4.7	    -0.420	 288.0	    1.8	    1.7	 313067	  0.903	    1.6	    0.5	  77016 	 1.53e-001 	 1.15e-004 	 0.329 	 77.4% 	 0.1 	 0.1 	 0.2 	 16.1 	 311725	  0.905	    1.8	    0.4	  76681 	 1.53e-001 	 1.05e-004 	 0.347 	 69.7% 	 0.1 	 0.1 	 0.2 	 17.1 	    892	0.43h
 401446	  89301 -   89400	    4.2	    -0.700	 311.5	    1.7	    1.5	 313430	  0.934	    1.5	    0.5	  77107 	 1.53e-001 	 1.76e-004 	 0.330 	 75.7% 	 0.1 	 0.1 	 0.2 	 14.3 	 312047	  0.910	    1.6	    0.5	  76761 	 1.54e-001 	 1.36e-004 	 0.342 	 72.6% 	 0.1 	 0.1 	 0.2 	 16.2 	    893	0.43h
 401920	  89401 -   89500	    4.7	    -0.360	 239.3	    2.2	    2.0	 313834	  0.891	    2.0	    0.5	  77208 	 1.53e-001 	 1.58e-004 	 0.317 	 76.1% 	 0.1 	 0.1 	 0.2 	 18.9 	 312421	  0.898	    2.1	    0.4	  76855 	 1.54e-001 	 1.83e-004 	 0.343 	 72.5% 	 0.1 	 0.1 	 0.2 	 20.7 	    894	0.43h
 402418	  89501 -   89600	    5.0	    -0.290	 174.4	    2.9	    2.8	 314256	  0.910	    2.9	    0.5	  77313 	 1.53e-001 	 1.31e-004 	 0.331 	 76.8% 	 0.1 	 0.1 	 0.2 	 26.4 	 312819	  0.869	    3.0	    0.4	  76954 	 1.54e-001 	 1.60e-004 	 0.342 	 72.9% 	 0.1 	 0.1 	 0.3 	 28.1 	    895	0.43h
 402921	  89601 -   89700	    5.0	    -0.160	 166.9	    3.1	    2.9	 314675	  0.909	    3.1	    0.5	  77418 	 1.53e-001 	 1.63e-004 	 0.342 	 75.5% 	 0.1 	 0.1 	 0.3 	 28.5 	 313222	  0.931	    3.1	    0.5	  77055 	 1.54e-001 	 1.83e-004 	 0.342 	 71.8% 	 0.1 	 0.1 	 0.3 	 29.6 	    896	0.43h
 403377	  89701 -   89800	    4.6	    -0.080	 168.2	    3.2	    2.6	 315046	  0.906	    3.3	    0.4	  77511 	 1.53e-001 	 2.20e-004 	 0.346 	 76.2% 	 0.1 	 0.1 	 0.4 	 28.2 	 313578	  0.916	    2.7	    0.5	  77144 	 1.54e-001 	 1.63e-004 	 0.351 	 71.2% 	 0.1 	 0.1 	 0.2 	 29.3 	    897	0.43h
 403870	  89801 -   89900	    4.9	    -0.060	 231.3	    2.3	    2.0	 315450	  0.881	    2.3	    0.6	  77612 	 1.53e-001 	 1.50e-004 	 0.331 	 77.3% 	 0.1 	 0.1 	 0.3 	 20.3 	 313971	  0.903	    2.0	    0.4	  77242 	 1.54e-001 	 1.75e-004 	 0.359 	 70.3% 	 0.1 	 0.1 	 0.2 	 21.1 	    898	0.43h
 404365	  89901 -   90000	    5.0	    -0.310	 237.4	    2.1	    2.1	 315858	  0.900	    2.0	    0.6	  77714 	 1.53e-001 	 1.06e-004 	 0.338 	 76.5% 	 0.1 	 0.1 	 0.2 	 19.9 	 314366	  0.914	    2.1	    0.9	  77341 	 1.54e-001 	 1.59e-004 	 0.338 	 73.2% 	 0.1 	 0.1 	 0.2 	 20.1 	    899	0.43h
EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
 404870	  90001 -   90100	    5.0	    -0.500	 293.8	    1.8	    1.6	 316287	  0.921	    1.6	    0.6	  77821 	 1.53e-001 	 1.12e-004 	 0.338 	 75.8% 	 0.1 	 0.1 	 0.2 	 15.4 	 314771	  0.906	    1.6	    0.5	  77442 	 1.54e-001 	 2.38e-004 	 0.353 	 72.2% 	 0.1 	 0.1 	 0.2 	 16.4 	    900	0.43h
 405401	  90101 -   90200	    5.3	    -0.220	 286.5	    1.9	    1.6	 316724	  0.906	    1.7	    0.6	  77930 	 1.53e-001 	 1.67e-004 	 0.340 	 74.2% 	 0.1 	 0.1 	 0.2 	 16.4 	 315202	  0.875	    1.6	    0.6	  77550 	 1.54e-001 	 1.72e-004 	 0.349 	 70.9% 	 0.1 	 0.1 	 0.2 	 16.6 	    901	0.43h
 405932	  90201 -   90300	    5.3	    -0.240	 292.7	    1.9	    1.5	 317170	  0.904	    1.7	    0.5	  78042 	 1.53e-001 	 1.58e-004 	 0.334 	 76.2% 	 0.1 	 0.1 	 0.2 	 15.7 	 315633	  0.916	    1.5	    0.5	  77658 	 1.54e-001 	 1.24e-004 	 0.339 	 72.1% 	 0.1 	 0.1 	 0.1 	 16.2 	    902	0.43h
 406424	  90301 -   90400	    4.9	    -0.110	 299.7	    1.7	    1.6	 317579	  0.900	    1.6	    0.5	  78144 	 1.53e-001 	 1.08e-004 	 0.339 	 74.8% 	 0.1 	 0.1 	 0.2 	 15.5 	 316025	  0.906	    1.6	    0.5	  77756 	 1.54e-001 	 1.35e-004 	 0.345 	 73.0% 	 0.1 	 0.1 	 0.2 	 16.2 	    903	0.43h
 406909	  90401 -   90500	    4.8	    -0.460	 281.3	    1.9	    1.7	 317997	  0.933	    1.7	    0.5	  78249 	 1.53e-001 	 1.98e-004 	 0.332 	 75.5% 	 0.1 	 0.1 	 0.2 	 15.9 	 316410	  0.899	    1.7	    0.6	  77852 	 1.54e-001 	 1.53e-004 	 0.345 	 71.5% 	 0.1 	 0.1 	 0.1 	 17.2 	    904	0.43h
 407388	  90501 -   90600	    4.8	    -0.300	 179.9	    3.0	    2.5	 318387	  0.900	    2.9	    0.6	  78346 	 1.53e-001 	 1.71e-004 	 0.341 	 76.4% 	 0.2 	 0.1 	 0.4 	 26.7 	 316789	  0.905	    2.6	    0.8	  77947 	 1.54e-001 	 1.63e-004 	 0.346 	 70.4% 	 0.2 	 0.1 	 0.3 	 27.2 	    905	0.43h
 407845	  90601 -   90700	    4.6	    -0.160	 233.7	    2.2	    2.1	 318748	  0.895	    2.1	    0.6	  78436 	 1.53e-001 	 1.53e-004 	 0.330 	 76.0% 	 0.2 	 0.1 	 0.3 	 21.0 	 317146	  0.913	    2.2	    0.6	  78036 	 1.54e-001 	 1.37e-004 	 0.339 	 73.0% 	 0.2 	 0.1 	 0.2 	 21.1 	    906	0.43h
 408319	  90701 -   90800	    4.7	    -0.290	 171.5	    3.0	    2.8	 319146	  0.899	    2.9	    0.6	  78536 	 1.53e-001 	 1.76e-004 	 0.331 	 75.3% 	 0.2 	 0.1 	 0.5 	 27.0 	 317520	  0.890	    2.8	    0.7	  78129 	 1.54e-001 	 1.61e-004 	 0.334 	 73.0% 	 0.2 	 0.1 	 0.3 	 28.8 	    907	0.44h
 408743	  90801 -   90900	    4.2	     0.050	 266.2	    1.9	    1.9	 319460	  0.927	    2.0	    0.6	  78614 	 1.53e-001 	 1.72e-004 	 0.325 	 77.1% 	 0.2 	 0.1 	 0.2 	 19.6 	 317844	  0.935	    2.0	    0.6	  78210 	 1.54e-001 	 1.49e-004 	 0.344 	 72.4% 	 0.1 	 0.1 	 0.3 	 19.0 	    908	0.44h
 409216	  90901 -   91000	    4.7	    -0.190	 177.8	    2.8	    2.8	 319844	  0.914	    2.9	    0.5	  78710 	 1.53e-001 	 2.02e-004 	 0.329 	 74.2% 	 0.2 	 0.1 	 0.4 	 27.3 	 318217	  0.917	    3.0	    0.8	  78304 	 1.54e-001 	 1.27e-004 	 0.335 	 74.7% 	 0.2 	 0.1 	 0.3 	 27.7 	    909	0.44h
 409724	  91001 -   91100	    5.1	    -0.240	 169.6	    3.0	    2.9	 320256	  0.896	    3.1	    0.5	  78813 	 1.53e-001 	 9.79e-005 	 0.324 	 75.4% 	 0.1 	 0.1 	 0.3 	 28.5 	 318625	  0.904	    3.0	    0.5	  78406 	 1.54e-001 	 1.62e-004 	 0.349 	 72.9% 	 0.1 	 0.1 	 0.2 	 28.8 	    910	0.44h
 410204	  91101 -   91200	    4.8	    -0.360	 146.2	    3.7	    3.1	 320662	  0.916	    3.8	    0.4	  78915 	 1.53e-001 	 1.78e-004 	 0.336 	 75.7% 	 0.1 	 0.1 	 0.4 	 31.6 	 319005	  0.887	    3.4	    0.4	  78501 	 1.55e-001 	 1.15e-004 	 0.329 	 73.7% 	 0.1 	 0.1 	 0.1 	 33.9 	    911	0.44h
 410708	  91201 -   91300	    5.0	    -0.220	 211.7	    2.5	    2.2	 321086	  0.903	    2.3	    0.4	  79021 	 1.53e-001 	 1.47e-004 	 0.322 	 76.6% 	 0.1 	 0.1 	 0.2 	 21.7 	 319409	  0.921	    2.3	    0.5	  78602 	 1.55e-001 	 1.50e-004 	 0.350 	 71.9% 	 0.2 	 0.1 	 0.2 	 22.8 	    912	0.44h
 411198	  91301 -   91400	    4.9	    -0.230	 300.1	    1.7	    1.6	 321478	  0.906	    1.6	    0.5	  79119 	 1.54e-001 	 1.78e-004 	 0.330 	 76.9% 	 0.1 	 0.1 	 0.2 	 16.1 	 319799	  0.910	    1.7	    0.5	  78699 	 1.55e-001 	 1.37e-004 	 0.348 	 72.8% 	 0.1 	 0.1 	 0.2 	 16.2 	    913	0.44h
 411699	  91401 -   91500	    5.0	    -0.280	 268.5	    1.9	    1.8	 321892	  0.896	    1.8	    0.6	  79222 	 1.54e-001 	 1.45e-004 	 0.317 	 76.7% 	 0.1 	 0.1 	 0.2 	 17.4 	 320200	  0.910	    1.8	    0.5	  78799 	 1.55e-001 	 1.77e-004 	 0.351 	 73.7% 	 0.1 	 0.1 	 0.1 	 18.0 	    914	0.44h
