EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
2285260	 454201 -  454300	    5.3	    -0.050	 214.6	    2.3	    2.3	1827546	  0.896	    2.2	    0.5	 455636 	 2.62e-001 	 1.26e-004 	 0.251 	 78.9% 	 0.1 	 0.1 	 0.2 	 21.4 	1830961	  0.895	    2.5	    0.4	 456490 	 2.67e-001 	 1.95e-004 	 0.250 	 78.0% 	 0.1 	 0.1 	 0.2 	 22.3 	   4542	10.16h
2285781	 454301 -  454400	    5.2	     0.050	 248.0	    2.1	    1.9	1827966	  0.881	    2.1	    0.5	 455741 	 2.62e-001 	 1.30e-004 	 0.261 	 77.1% 	 0.1 	 0.1 	 0.2 	 19.3 	1831382	  0.884	    2.0	    0.4	 456595 	 2.67e-001 	 1.18e-004 	 0.242 	 77.8% 	 0.1 	 0.1 	 0.3 	 19.3 	   4543	10.16h
2286312	 454401 -  454500	    5.3	    -0.030	 198.4	    2.7	    2.4	1828407	  0.898	    2.6	    0.6	 455851 	 2.62e-001 	 1.26e-004 	 0.253 	 76.6% 	 0.2 	 0.1 	 0.3 	 23.7 	1831813	  0.886	    2.5	    0.5	 456703 	 2.67e-001 	 7.72e-005 	 0.262 	 77.4% 	 0.2 	 0.1 	 0.3 	 24.2 	   4544	10.16h
EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
2286844	 454501 -  454600	    5.3	     0.090	 256.6	    1.8	    2.0	1828840	  0.887	    1.8	    0.4	 455959 	 2.62e-001 	 1.68e-004 	 0.245 	 77.6% 	 0.1 	 0.1 	 0.2 	 18.7 	1832245	  0.905	    2.1	    0.4	 456811 	 2.67e-001 	 1.43e-004 	 0.248 	 79.1% 	 0.1 	 0.1 	 0.2 	 18.6 	   4545	10.16h
2287346	 454601 -  454700	    5.0	    -0.100	 296.9	    1.7	    1.6	1829252	  0.896	    1.6	    0.4	 456062 	 2.62e-001 	 1.29e-004 	 0.263 	 75.2% 	 0.1 	 0.1 	 0.2 	 15.9 	1832647	  0.873	    1.6	    0.5	 456911 	 2.67e-001 	 1.38e-004 	 0.235 	 78.2% 	 0.1 	 0.0 	 0.2 	 16.2 	   4546	10.16h
2287893	 454701 -  454800	    5.5	     0.010	 177.4	    2.9	    2.7	1829694	  0.898	    2.8	    0.8	 456173 	 2.62e-001 	 2.10e-004 	 0.241 	 75.6% 	 0.2 	 0.1 	 0.4 	 27.0 	1833094	  0.933	    2.8	    0.7	 457023 	 2.67e-001 	 1.32e-004 	 0.252 	 77.6% 	 0.2 	 0.1 	 0.4 	 26.8 	   4547	10.16h
2288440	 454801 -  454900	    5.5	    -0.040	 260.3	    2.0	    1.8	1830155	  0.894	    1.8	    0.4	 456288 	 2.62e-001 	 1.69e-004 	 0.263 	 76.3% 	 0.1 	 0.1 	 0.3 	 17.8 	1833541	  0.906	    1.8	    0.4	 457135 	 2.67e-001 	 1.92e-004 	 0.243 	 77.8% 	 0.1 	 0.1 	 0.2 	 18.3 	   4548	10.16h
2288985	 454901 -  455000	    5.5	     0.100	 175.8	    3.0	    2.7	1830605	  0.887	    3.0	    0.6	 456401 	 2.62e-001 	 1.89e-004 	 0.252 	 77.8% 	 0.2 	 0.1 	 0.4 	 26.7 	1833986	  0.908	    2.7	    0.6	 457246 	 2.68e-001 	 1.43e-004 	 0.248 	 76.7% 	 0.2 	 0.1 	 0.3 	 27.1 	   4549	10.16h
2289519	 455001 -  455100	    5.3	    -0.060	 287.6	    1.8	    1.7	1831058	  0.896	    1.6	    0.4	 456514 	 2.62e-001 	 1.50e-004 	 0.246 	 77.6% 	 0.1 	 0.1 	 0.2 	 15.9 	1834420	  0.880	    1.7	    0.4	 457354 	 2.68e-001 	 1.28e-004 	 0.254 	 77.3% 	 0.1 	 0.1 	 0.2 	 16.6 	   4550	10.16h
2290066	 455101 -  455200	    5.5	    -0.010	 162.6	    3.1	    3.1	1831495	  0.888	    3.1	    0.7	 456623 	 2.62e-001 	 1.25e-004 	 0.252 	 77.0% 	 0.2 	 0.1 	 0.4 	 30.1 	1834867	  0.884	    3.2	    0.7	 457466 	 2.68e-001 	 1.39e-004 	 0.249 	 79.8% 	 0.2 	 0.1 	 0.3 	 29.4 	   4551	10.16h
2290609	 455201 -  455300	    5.4	     0.060	 166.3	    2.9	    3.1	1831948	  0.881	    2.8	    0.7	 456736 	 2.62e-001 	 1.24e-004 	 0.261 	 77.5% 	 0.2 	 0.1 	 0.3 	 28.2 	1835310	  0.923	    3.1	    0.6	 457577 	 2.68e-001 	 1.48e-004 	 0.248 	 77.3% 	 0.2 	 0.1 	 0.4 	 28.8 	   4552	10.16h
2291138	 455301 -  455400	    5.3	    -0.060	 193.8	    2.5	    2.6	1832390	  0.903	    2.5	    0.6	 456847 	 2.62e-001 	 2.06e-004 	 0.245 	 75.9% 	 0.2 	 0.1 	 0.5 	 24.0 	1835739	  0.886	    2.7	    0.6	 457684 	 2.68e-001 	 8.46e-005 	 0.247 	 77.7% 	 0.2 	 0.1 	 0.3 	 24.8 	   4553	10.16h
2291661	 455401 -  455500	    5.2	    -0.080	 241.9	    2.1	    2.0	1832818	  0.900	    2.0	    0.5	 456954 	 2.62e-001 	 1.29e-004 	 0.245 	 77.2% 	 0.1 	 0.1 	 0.2 	 19.7 	1836162	  0.884	    2.0	    0.6	 457790 	 2.68e-001 	 1.08e-004 	 0.255 	 76.7% 	 0.1 	 0.1 	 0.3 	 19.8 	   4554	10.16h
2292203	 455501 -  455600	    5.4	     0.010	 201.9	    2.7	    2.2	1833266	  0.906	    2.8	    0.5	 457066 	 2.62e-001 	 1.89e-004 	 0.255 	 77.0% 	 0.1 	 0.1 	 0.2 	 23.4 	1836604	  0.905	    2.3	    0.5	 457900 	 2.68e-001 	 1.05e-004 	 0.243 	 77.3% 	 0.1 	 0.1 	 0.2 	 23.8 	   4555	10.16h
2292751	 455601 -  455700	    5.5	    -0.030	 332.7	    1.5	    1.5	1833732	  0.931	    1.5	    0.3	 457182 	 2.62e-001 	 1.05e-004 	 0.245 	 78.9% 	 0.1 	 0.0 	 0.2 	 13.8 	1837052	  0.900	    1.5	    0.3	 458012 	 2.68e-001 	 6.17e-005 	 0.251 	 78.9% 	 0.1 	 0.0 	 0.1 	 14.4 	   4556	10.17h
2293300	 455701 -  455800	    5.5	     0.080	 285.4	    1.9	    1.6	1834171	  0.879	    1.9	    0.4	 457292 	 2.62e-001 	 9.10e-005 	 0.255 	 75.8% 	 0.1 	 0.0 	 0.2 	 17.1 	1837501	  0.911	    1.7	    0.4	 458125 	 2.68e-001 	 1.60e-004 	 0.246 	 79.0% 	 0.1 	 0.1 	 0.2 	 16.6 	   4557	10.17h
2293841	 455801 -  455900	    5.4	     0.040	 275.0	    1.8	    1.8	1834628	  0.888	    1.7	    0.8	 457406 	 2.62e-001 	 1.42e-004 	 0.244 	 78.5% 	 0.1 	 0.0 	 0.2 	 16.4 	1837942	  0.907	    1.9	    0.3	 458235 	 2.68e-001 	 1.19e-004 	 0.257 	 78.5% 	 0.1 	 0.0 	 0.2 	 17.5 	   4558	10.17h
2294383	 455901 -  456000	    5.4	     0.030	 316.1	    1.6	    1.5	1835065	  0.890	    1.5	    0.3	 457516 	 2.62e-001 	 1.36e-004 	 0.263 	 76.7% 	 0.1 	 0.0 	 0.1 	 15.3 	1838384	  0.916	    1.5	    0.4	 458345 	 2.68e-001 	 1.14e-004 	 0.255 	 75.4% 	 0.1 	 0.0 	 0.2 	 15.2 	   4559	10.17h
2294918	 456001 -  456100	    5.3	    -0.010	 275.7	    1.8	    1.8	1835513	  0.913	    1.7	    0.4	 457628 	 2.62e-001 	 1.66e-004 	 0.233 	 76.8% 	 0.1 	 0.0 	 0.2 	 16.8 	1838819	  0.908	    1.8	    0.4	 458454 	 2.68e-001 	 1.18e-004 	 0.248 	 78.4% 	 0.1 	 0.0 	 0.1 	 17.3 	   4560	10.17h
2295469	 456101 -  456200	    5.5	    -0.020	 226.9	    2.2	    2.2	1835964	  0.889	    2.1	    0.4	 457740 	 2.62e-001 	 1.27e-004 	 0.244 	 76.8% 	 0.1 	 0.1 	 0.3 	 21.2 	1839270	  0.907	    2.2	    0.6	 458567 	 2.68e-001 	 1.18e-004 	 0.247 	 79.5% 	 0.1 	 0.1 	 0.3 	 20.9 	   4561	10.17h
2295996	 456201 -  456300	    5.3	     0.060	 210.4	    2.4	    2.3	1836398	  0.894	    2.4	    0.5	 457849 	 2.62e-001 	 1.50e-004 	 0.240 	 78.6% 	 0.2 	 0.1 	 0.4 	 22.5 	1839697	  0.897	    2.4	    0.6	 458674 	 2.68e-001 	 1.94e-004 	 0.235 	 78.4% 	 0.2 	 0.1 	 0.3 	 22.8 	   4562	10.17h
2296525	 456301 -  456400	    5.3	     0.000	 238.4	    2.2	    2.0	1836839	  0.893	    2.1	    0.5	 457959 	 2.62e-001 	 1.21e-004 	 0.257 	 75.7% 	 0.1 	 0.1 	 0.2 	 19.6 	1840126	  0.895	    2.1	    0.4	 458781 	 2.68e-001 	 1.36e-004 	 0.244 	 77.3% 	 0.2 	 0.1 	 0.2 	 19.7 	   4563	10.17h
2297054	 456401 -  456500	    5.3	    -0.110	 191.5	    2.7	    2.5	1837270	  0.905	    2.8	    0.4	 458067 	 2.62e-001 	 1.12e-004 	 0.249 	 75.4% 	 0.2 	 0.1 	 0.3 	 25.1 	1840555	  0.876	    2.6	    0.6	 458888 	 2.68e-001 	 1.52e-004 	 0.255 	 77.3% 	 0.2 	 0.1 	 0.3 	 25.1 	   4564	10.17h
2297601	 456501 -  456600	    5.5	    -0.110	 336.1	    1.5	    1.5	1837726	  0.906	    1.4	    0.3	 458181 	 2.62e-001 	 1.37e-004 	 0.256 	 75.1% 	 0.1 	 0.1 	 0.1 	 13.9 	1841002	  0.890	    1.5	    0.3	 459000 	 2.68e-001 	 1.17e-004 	 0.249 	 76.9% 	 0.1 	 0.0 	 0.1 	 14.2 	   4565	10.17h
2298144	 456601 -  456700	    5.4	    -0.040	 287.5	    1.8	    1.6	1838166	  0.932	    1.7	    0.4	 458291 	 2.62e-001 	 7.64e-005 	 0.247 	 76.5% 	 0.1 	 0.1 	 0.2 	 16.6 	1841445	  0.878	    1.7	    0.5	 459111 	 2.68e-001 	 1.59e-004 	 0.243 	 78.1% 	 0.1 	 0.0 	 0.2 	 16.5 	   4566	10.17h
2298678	 456701 -  456800	    5.3	     0.040	 267.5	    1.9	    1.8	1838610	  0.899	    1.7	    0.4	 458402 	 2.62e-001 	 1.53e-004 	 0.248 	 77.2% 	 0.1 	 0.0 	 0.2 	 17.6 	1841879	  0.894	    1.9	    0.5	 459219 	 2.68e-001 	 1.15e-004 	 0.257 	 77.6% 	 0.1 	 0.0 	 0.2 	 17.9 	   4567	10.17h
2299212	 456801 -  456900	    5.3	     0.120	 272.4	    1.9	    1.8	1839051	  0.902	    1.8	    0.4	 458512 	 2.62e-001 	 1.37e-004 	 0.249 	 76.8% 	 0.1 	 0.1 	 0.2 	 17.2 	1842313	  0.910	    1.8	    0.4	 459328 	 2.68e-001 	 9.19e-005 	 0.258 	 75.9% 	 0.1 	 0.1 	 0.1 	 17.5 	   4568	10.17h
2299760	 456901 -  457000	    5.5	    -0.050	 188.5	    2.6	    2.7	1839509	  0.904	    2.6	    0.5	 458627 	 2.62e-001 	 1.13e-004 	 0.242 	 76.4% 	 0.2 	 0.1 	 0.3 	 24.7 	1842761	  0.908	    2.8	    0.6	 459440 	 2.68e-001 	 1.49e-004 	 0.242 	 77.5% 	 0.2 	 0.1 	 0.2 	 25.2 	   4569	10.17h
2300296	 457001 -  457100	    5.4	    -0.010	 260.1	    2.0	    1.8	1839944	  0.908	    2.0	    0.4	 458735 	 2.62e-001 	 1.57e-004 	 0.245 	 77.5% 	 0.1 	 0.1 	 0.2 	 18.6 	1843197	  0.885	    1.8	    0.5	 459549 	 2.68e-001 	 9.57e-005 	 0.245 	 79.4% 	 0.1 	 0.1 	 0.2 	 18.4 	   4570	10.17h
2300821	 457101 -  457200	    5.3	     0.000	 269.3	    1.8	    1.8	1840362	  0.876	    1.8	    0.4	 458840 	 2.62e-001 	 9.00e-005 	 0.245 	 77.5% 	 0.1 	 0.1 	 0.2 	 18.1 	1843622	  0.875	    1.9	    0.4	 459655 	 2.68e-001 	 9.68e-005 	 0.226 	 81.4% 	 0.1 	 0.1 	 0.2 	 17.8 	   4571	10.17h
2301347	 457201 -  457300	    5.3	     0.000	 208.0	    2.4	    2.5	1840785	  0.884	    2.3	    0.6	 458946 	 2.62e-001 	 2.09e-004 	 0.243 	 78.3% 	 0.1 	 0.1 	 0.3 	 23.4 	1844048	  0.892	    2.4	    1.0	 459761 	 2.68e-001 	 2.09e-004 	 0.249 	 77.0% 	 0.2 	 0.1 	 0.4 	 23.0 	   4572	10.17h
2301874	 457301 -  457400	    5.3	     0.120	 177.8	    2.9	    2.6	1841211	  0.883	    2.9	    1.1	 459052 	 2.62e-001 	 1.73e-004 	 0.250 	 75.8% 	 0.2 	 0.1 	 0.4 	 26.6 	1844475	  0.918	    2.7	    0.6	 459868 	 2.68e-001 	 1.48e-004 	 0.240 	 80.9% 	 0.2 	 0.1 	 0.3 	 26.9 	   4573	10.18h
2302416	 457401 -  457500	    5.4	     0.020	 293.8	    1.8	    1.6	1841648	  0.895	    1.7	    0.4	 459161 	 2.63e-001 	 1.74e-004 	 0.256 	 75.9% 	 0.1 	 0.1 	 0.2 	 16.5 	1844917	  0.914	    1.6	    0.4	 459979 	 2.68e-001 	 9.27e-005 	 0.251 	 80.0% 	 0.1 	 0.0 	 0.2 	 16.3 	   4574	10.18h
2302970	 457501 -  457600	    5.5	     0.020	 230.5	    2.2	    2.1	1842095	  0.893	    2.2	    0.5	 459273 	 2.63e-001 	 1.56e-004 	 0.235 	 76.9% 	 0.2 	 0.1 	 0.2 	 20.9 	1845371	  0.890	    2.1	    0.6	 460092 	 2.68e-001 	 2.01e-004 	 0.247 	 77.7% 	 0.1 	 0.1 	 0.3 	 20.6 	   4575	10.18h
2303506	 457601 -  457700	    5.4	     0.000	 206.0	    2.6	    2.3	1842538	  0.914	    2.5	    0.5	 459384 	 2.63e-001 	 9.57e-005 	 0.242 	 77.8% 	 0.2 	 0.1 	 0.2 	 22.8 	1845807	  0.911	    2.3	    0.4	 460201 	 2.68e-001 	 9.46e-005 	 0.254 	 76.4% 	 0.2 	 0.1 	 0.3 	 23.3 	   4576	10.18h
2304039	 457701 -  457800	    5.3	    -0.040	 189.8	    2.7	    2.6	1842978	  0.900	    2.6	    0.6	 459494 	 2.63e-001 	 1.27e-004 	 0.263 	 76.5% 	 0.2 	 0.1 	 0.3 	 24.9 	1846240	  0.901	    2.7	    0.5	 460309 	 2.68e-001 	 1.23e-004 	 0.250 	 77.8% 	 0.2 	 0.1 	 0.3 	 25.6 	   4577	10.18h
2304578	 457801 -  457900	    5.4	     0.160	 270.8	    1.8	    1.9	1843413	  0.876	    1.8	    0.4	 459603 	 2.63e-001 	 1.22e-004 	 0.252 	 77.1% 	 0.1 	 0.1 	 0.2 	 17.7 	1846679	  0.913	    1.9	    0.4	 460419 	 2.68e-001 	 1.56e-004 	 0.258 	 76.5% 	 0.1 	 0.1 	 0.2 	 17.8 	   4578	10.18h
2305128	 457901 -  458000	    5.5	     0.020	 157.7	    3.2	    3.1	1843858	  0.879	    3.2	    0.7	 459714 	 2.63e-001 	 1.75e-004 	 0.248 	 76.3% 	 0.2 	 0.1 	 0.9 	 30.4 	1847129	  0.898	    3.2	    0.7	 460532 	 2.68e-001 	 1.54e-004 	 0.250 	 76.4% 	 0.2 	 0.1 	 0.4 	 30.0 	   4579	10.18h
2305678	 458001 -  458100	    5.5	     0.020	 263.7	    1.9	    1.8	1844305	  0.911	    1.9	    0.4	 459826 	 2.63e-001 	 1.89e-004 	 0.259 	 75.7% 	 0.1 	 0.1 	 0.2 	 18.2 	1847579	  0.909	    1.9	    0.4	 460644 	 2.68e-001 	 1.18e-004 	 0.251 	 79.6% 	 0.1 	 0.1 	 0.2 	 18.2 	   4580	10.18h
2306223	 458101 -  458200	    5.5	    -0.090	 160.9	    3.1	    3.1	1844750	  0.919	    3.1	    0.6	 459937 	 2.63e-001 	 1.50e-004 	 0.258 	 75.0% 	 0.2 	 0.1 	 0.3 	 29.6 	1848024	  0.890	    3.2	    0.7	 460755 	 2.68e-001 	 1.35e-004 	 0.240 	 79.0% 	 0.2 	 0.1 	 0.3 	 29.7 	   4581	10.18h
2306763	 458201 -  458300	    5.4	    -0.070	 281.5	    1.9	    1.6	1845195	  0.906	    1.8	    0.5	 460048 	 2.63e-001 	 5.65e-005 	 0.241 	 77.3% 	 0.1 	 0.1 	 0.2 	 16.8 	1848464	  0.870	    1.7	    0.4	 460865 	 2.69e-001 	 1.56e-004 	 0.246 	 78.4% 	 0.1 	 0.1 	 0.2 	 17.1 	   4582	10.18h
2307317	 458301 -  458400	    5.5	     0.010	 288.6	    1.8	    1.7	1845652	  0.893	    1.7	    0.3	 460162 	 2.63e-001 	 1.66e-004 	 0.256 	 76.3% 	 0.1 	 0.1 	 0.2 	 16.5 	1848918	  0.907	    1.7	    0.5	 460979 	 2.69e-001 	 1.32e-004 	 0.240 	 78.3% 	 0.1 	 0.0 	 0.2 	 16.4 	   4583	10.18h
2307857	 458401 -  458500	    5.4	    -0.030	 143.4	    3.5	    3.5	1846102	  0.916	    3.5	    0.7	 460275 	 2.63e-001 	 1.26e-004 	 0.258 	 76.9% 	 0.2 	 0.1 	 0.4 	 32.6 	1849358	  0.909	    3.7	    0.8	 461089 	 2.69e-001 	 1.61e-004 	 0.248 	 77.0% 	 0.2 	 0.1 	 0.4 	 33.4 	   4584	10.18h
2308383	 458501 -  458600	    5.3	    -0.040	 216.6	    2.4	    2.2	1846547	  0.910	    2.3	    0.5	 460386 	 2.63e-001 	 1.19e-004 	 0.257 	 76.5% 	 0.2 	 0.1 	 0.3 	 21.2 	1849784	  0.880	    2.3	    0.5	 461195 	 2.69e-001 	 1.04e-004 	 0.247 	 78.1% 	 0.2 	 0.1 	 0.3 	 22.2 	   4585	10.18h
2308921	 458601 -  458700	    5.4	     0.130	 168.9	    2.9	    3.0	1846984	  0.902	    3.0	    0.6	 460495 	 2.63e-001 	 1.64e-004 	 0.263 	 78.0% 	 0.2 	 0.1 	 0.4 	 28.6 	1850222	  0.929	    3.1	    0.7	 461305 	 2.69e-001 	 1.10e-004 	 0.247 	 77.1% 	 0.2 	 0.1 	 0.4 	 28.3 	   4586	10.19h
2309466	 458701 -  458800	    5.5	     0.020	 251.2	    2.1	    1.9	1847424	  0.893	    2.1	    0.5	 460605 	 2.63e-001 	 1.58e-004 	 0.256 	 77.6% 	 0.1 	 0.1 	 0.2 	 19.2 	1850667	  0.899	    2.0	    0.4	 461416 	 2.69e-001 	 1.59e-004 	 0.235 	 79.4% 	 0.1 	 0.0 	 0.3 	 19.0 	   4587	10.19h
2309997	 458801 -  458900	    5.3	    -0.050	 267.7	    1.9	    1.8	1847854	  0.902	    1.9	    0.4	 460713 	 2.63e-001 	 1.04e-004 	 0.250 	 77.5% 	 0.1 	 0.1 	 0.2 	 17.9 	1851098	  0.907	    1.8	    0.4	 461524 	 2.69e-001 	 6.14e-005 	 0.245 	 79.2% 	 0.1 	 0.1 	 0.2 	 17.9 	   4588	10.19h
2310554	 458901 -  459000	    5.6	     0.100	 209.2	    2.4	    2.4	1848303	  0.875	    2.4	    0.4	 460825 	 2.63e-001 	 1.07e-004 	 0.252 	 78.7% 	 0.1 	 0.1 	 0.3 	 23.3 	1851555	  0.915	    2.4	    0.4	 461638 	 2.69e-001 	 9.08e-005 	 0.255 	 78.0% 	 0.1 	 0.1 	 0.2 	 22.9 	   4589	10.19h
EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
2311109	 459001 -  459100	    5.5	     0.060	 250.3	    2.1	    1.9	1848747	  0.885	    2.0	    0.8	 460936 	 2.63e-001 	 1.29e-004 	 0.255 	 77.5% 	 0.1 	 0.0 	 0.3 	 19.2 	1852010	  0.921	    1.9	    0.4	 461752 	 2.69e-001 	 1.28e-004 	 0.240 	 77.7% 	 0.1 	 0.0 	 0.2 	 19.0 	   4590	10.19h
2311623	 459101 -  459200	    5.1	    -0.160	 180.1	    3.0	    2.5	1849175	  0.916	    2.9	    0.5	 461043 	 2.63e-001 	 1.56e-004 	 0.256 	 77.3% 	 0.1 	 0.1 	 0.2 	 26.1 	1852424	  0.913	    2.7	    0.4	 461855 	 2.69e-001 	 1.38e-004 	 0.239 	 77.4% 	 0.1 	 0.1 	 0.2 	 27.2 	   4591	10.19h
2312161	 459201 -  459300	    5.4	    -0.080	 266.4	    2.0	    1.8	1849626	  0.898	    1.9	    0.3	 461156 	 2.63e-001 	 1.35e-004 	 0.243 	 78.3% 	 0.1 	 0.0 	 0.2 	 17.4 	1852862	  0.881	    1.8	    0.3	 461965 	 2.69e-001 	 7.45e-005 	 0.255 	 78.7% 	 0.1 	 0.0 	 0.1 	 18.0 	   4592	10.19h
2312695	 459301 -  459400	    5.3	     0.040	 204.1	    2.5	    2.4	1850055	  0.911	    2.6	    0.5	 461263 	 2.63e-001 	 1.21e-004 	 0.257 	 76.4% 	 0.1 	 0.1 	 0.2 	 23.9 	1853296	  0.910	    2.5	    0.4	 462073 	 2.69e-001 	 1.07e-004 	 0.254 	 79.1% 	 0.1 	 0.1 	 0.3 	 23.8 	   4593	10.19h
2313245	 459401 -  459500	    5.5	     0.040	 265.1	    2.1	    1.7	1850504	  0.898	    1.9	    0.3	 461375 	 2.63e-001 	 1.48e-004 	 0.234 	 79.0% 	 0.1 	 0.0 	 0.2 	 18.1 	1853746	  0.909	    1.8	    0.4	 462186 	 2.69e-001 	 1.45e-004 	 0.249 	 75.7% 	 0.1 	 0.0 	 0.2 	 18.0 	   4594	10.19h
2313789	 459501 -  459600	    5.4	     0.000	 229.8	    2.3	    2.0	1850947	  0.914	    2.3	    0.4	 461486 	 2.63e-001 	 1.83e-004 	 0.253 	 76.6% 	 0.1 	 0.0 	 0.3 	 20.9 	1854190	  0.867	    2.2	    0.4	 462297 	 2.69e-001 	 1.76e-004 	 0.253 	 75.6% 	 0.1 	 0.0 	 0.2 	 20.8 	   4595	10.19h
2314336	 459601 -  459700	    5.5	    -0.100	 314.4	    1.6	    1.6	1851395	  0.915	    1.5	    0.3	 461598 	 2.63e-001 	 1.68e-004 	 0.250 	 75.3% 	 0.1 	 0.0 	 0.2 	 15.3 	1854637	  0.886	    1.7	    0.3	 462409 	 2.69e-001 	 1.17e-004 	 0.257 	 76.7% 	 0.1 	 0.0 	 0.2 	 15.3 	   4596	10.19h
2314867	 459701 -  459800	    5.3	    -0.010	 149.5	    3.5	    3.2	1851842	  0.913	    3.4	    0.9	 461710 	 2.63e-001 	 1.06e-004 	 0.239 	 78.6% 	 0.2 	 0.1 	 0.4 	 30.5 	1855068	  0.903	    3.1	    0.7	 462516 	 2.69e-001 	 1.85e-004 	 0.252 	 79.0% 	 0.2 	 0.1 	 0.4 	 31.8 	   4597	10.19h
2315401	 459801 -  459900	    5.3	    -0.060	 302.5	    1.7	    1.6	1852278	  0.927	    1.5	    0.4	 461819 	 2.63e-001 	 1.07e-004 	 0.236 	 78.1% 	 0.1 	 0.0 	 0.2 	 15.9 	1855502	  0.906	    1.6	    0.4	 462625 	 2.69e-001 	 1.56e-004 	 0.240 	 80.5% 	 0.1 	 0.0 	 0.2 	 15.9 	   4598	10.19h
2315930	 459901 -  460000	    5.3	    -0.080	 298.6	    1.8	    1.5	1852726	  0.884	    1.6	    0.5	 461931 	 2.63e-001 	 1.09e-004 	 0.246 	 76.9% 	 0.1 	 0.1 	 0.2 	 15.2 	1855931	  0.890	    1.6	    0.3	 462732 	 2.69e-001 	 1.29e-004 	 0.254 	 79.6% 	 0.1 	 0.1 	 0.2 	 16.1 	   4599	10.19h
2316467	 460001 -  460100	    5.4	     0.010	 273.0	    1.8	    1.8	1853166	  0.898	    1.8	    0.5	 462041 	 2.64e-001 	 1.05e-004 	 0.252 	 77.3% 	 0.1 	 0.0 	 0.2 	 17.4 	1856368	  0.897	    1.9	    0.4	 462841 	 2.69e-001 	 1.33e-004 	 0.251 	 78.4% 	 0.1 	 0.1 	 0.2 	 17.6 	   4600	10.19h
2316996	 460101 -  460200	    5.3	    -0.090	 297.5	    1.8	    1.6	1853608	  0.919	    1.7	    0.5	 462151 	 2.64e-001 	 1.59e-004 	 0.254 	 76.3% 	 0.1 	 0.1 	 0.1 	 15.6 	1856797	  0.888	    1.6	    0.3	 462949 	 2.69e-001 	 1.12e-004 	 0.259 	 77.6% 	 0.1 	 0.0 	 0.2 	 16.2 	   4601	10.19h
2317515	 460201 -  460300	    5.2	     0.070	 297.4	    1.8	    1.6	1854034	  0.859	    1.6	    0.4	 462258 	 2.64e-001 	 1.52e-004 	 0.251 	 74.8% 	 0.1 	 0.1 	 0.2 	 15.8 	1857216	  0.897	    1.6	    0.4	 463053 	 2.69e-001 	 1.13e-004 	 0.242 	 79.4% 	 0.1 	 0.0 	 0.2 	 16.2 	   4602	10.19h
2318059	 460301 -  460400	    5.4	    -0.040	 288.7	    1.7	    1.7	1854475	  0.905	    1.7	    0.4	 462368 	 2.64e-001 	 1.19e-004 	 0.250 	 76.6% 	 0.1 	 0.0 	 0.2 	 16.7 	1857660	  0.854	    1.7	    0.4	 463164 	 2.69e-001 	 1.29e-004 	 0.251 	 76.7% 	 0.1 	 0.0 	 0.1 	 16.6 	   4603	10.20h
2318587	 460401 -  460500	    5.3	     0.080	 305.1	    1.7	    1.5	1854896	  0.874	    1.7	    0.4	 462473 	 2.64e-001 	 1.26e-004 	 0.247 	 77.2% 	 0.1 	 0.0 	 0.2 	 16.1 	1858088	  0.914	    1.6	    0.5	 463271 	 2.69e-001 	 8.63e-005 	 0.264 	 76.5% 	 0.1 	 0.0 	 0.2 	 15.7 	   4604	10.20h
2319139	 460501 -  460600	    5.5	    -0.050	 226.2	    2.3	    2.1	1855361	  0.914	    2.2	    0.5	 462590 	 2.64e-001 	 1.92e-004 	 0.256 	 74.2% 	 0.1 	 0.1 	 0.2 	 20.4 	1858540	  0.889	    2.2	    0.4	 463384 	 2.69e-001 	 1.00e-004 	 0.259 	 76.9% 	 0.1 	 0.1 	 0.3 	 21.2 	   4605	10.20h
